1.601071416751507437e+00,-1.910252232111981030e+00,-5.118390108950035433e+00,-1.948872739019045230e+00,2.034619206007537873e+00,1.218968664963149928e+00,-2.979214859737880250e+00,-2.018108149567680698e+00,-6.843369213699858344e-02,1.736477744815144275e+00,-9.102369304258606242e-01,-6.158858956903844328e-01,-3.273823471218029191e+00,-1.932822861653400892e+00,5.518353966940501287e-01,9.725743813604762478e-01,2.192281339513950211e+00,-1.299802735391801356e+00,7.949025138756548037e-01,-2.824941672964944583e+00,-3.900397008794087128e+00,1.978812606345272007e+00,-2.667739008162995251e+00,7.399012783789162828e-01,-1.121085138932544245e+00,-3.328333187723413022e+00,-2.503477956193264631e-01,6.306254751711021234e-01,3.737832048468787693e+00,-3.608891454244171015e+00,-6.916732160067683433e-01,7.684357495647451408e-01,-1.330838548497390361e+00,-9.266736065311464987e-01,-4.752933848959964180e+00,2.391523158777763669e+00,-8.030613981867207318e-02,1.743855525206409407e+00,-1.276302211285382349e+00,-1.265169644576575658e+00,3.335911183858063289e+00,9.257639854385254496e-01,6.830154586416168350e-01,4.526273191775559646e+00,-1.836728877357739764e-01,1.884674230778177195e+00,-1.700473672631244826e+00,-1.519744849958282185e+00,-1.852820727819098456e+00,-5.362427664708240727e+00,-3.270372660247931940e+00,-3.581331738333091153e-01,-1.567623877014455935e+00,-2.555650997959339588e+00,1.456979517957990078e+00,-2.025152227204299216e+00,-4.257457071726896025e+00,2.417615993517429285e+00,-1.761651472381901229e+00,1.096543334251073309e+00,2.129350718237935425e+00,3.348842725048730262e+00,-2.252932351005218159e+00,-2.547210027947313105e+00
-4.488944893419040127e+00,-2.610533947155299295e+00,3.941072533653837695e-01,-1.723422976856514355e+00,-3.267786184311820108e+00,-3.769146919623021397e+00,1.668597042771120753e+00,2.704997148641409943e+00,-7.165655478227622721e-01,-3.689821020510553606e-01,-3.242614239963375944e+00,1.826240166387740116e+00,-6.064509243267846017e-01,-2.760682223024143678e+00,-3.290847203554790656e+00,4.126464107760137723e-01,-1.761861868737939041e+00,-8.931217486868010536e-01,1.010678976661384620e+00,3.114271592934732436e+00,-3.344165569515291203e+00,-1.581022829390282824e+00,-1.010927682511302717e+00,-1.347291457049669683e+00,-9.789024988217847056e-01,-3.430612028253368084e+00,-2.132976987259305623e+00,2.475475440963549101e+00,-2.485177053401490088e+00,-3.608680525631570379e+00,3.124499919082346810e+00,5.760844542090657328e-01,-5.606145264972050013e-01,9.243627614097631451e-01,3.302363711196266927e+00,1.351179010873197806e+00,1.323866590031880008e+00,3.298911353053690654e+00,-2.240767639295705660e+00,9.650891005564085079e-01,1.485851982552384709e-01,1.167043507344429409e+00,3.587485134319277069e+00,-1.090582869825565293e+00,-3.166027496999111346e+00,5.294897375678218054e-01,-2.688999978705736815e+00,1.507243447254379420e+00,-1.000096538350866426e-01,6.695697835621118310e-01,1.366500153854505628e+00,-2.618749883097988840e-01,1.980549946062809541e+00,-2.585686040420261733e+00,2.159696876635774920e+00,-1.020317505180864615e+00,-3.836203563290489171e+00,-1.124253681955365236e+00,-3.848800359403155458e+00,2.864502021902269213e+00,-2.557365729523483733e+00,-7.247978698509586204e-01,-2.241640924615071473e+00,-1.885905654976834489e+00
-5.515064061410841489e-01,-3.762016412180156699e+00,-8.255896706452464651e-02,1.841286043988519028e+00,1.200409571478413095e+00,2.176800776750900113e+00,-3.075695081273677189e+00,-2.098295176311653965e+00,-2.976277122327859459e+00,-6.580757370643995907e-01,2.659928365985375076e-01,-4.660422363470716256e+00,-3.652356893983984776e+00,-2.005296263101433940e+00,-1.809578637347254659e+00,2.071910908748407998e+00,-2.925109159205273812e+00,2.852760410645686306e+00,2.059044818463932724e+00,1.155051435524584225e+00,-3.026512476812762031e+00,-2.650055442617314849e+00,2.674550935212831604e+00,1.117332782632106225e+00,-1.298741924534466241e+00,-1.309153602588323473e+00,-1.555015296992174223e+00,-3.821363802587188996e+00,-3.533299935669227843e+00,-2.075701829727395253e+00,1.761852697609109120e+00,-3.888133080529087238e+00,-2.050839698180018988e+00,-5.739046495132085202e-01,-4.507717826366593350e+00,-9.391278850920499188e-01,-3.364723544747808326e+00,2.141107887965664203e-01,5.934980783298274831e-01,-1.896356194204645629e+00,-3.495645532797801991e+00,4.544252036964649966e-01,2.691907483319127437e+00,-1.572832057798111638e+00,-1.584345167165847723e+00,1.261271246647249766e+00,-2.511537694188547221e+00,2.133088595443984659e+00,3.015853186735729885e+00,1.444120952525302926e+00,-4.305922133938219765e-01,-2.860392512927881548e+00,-8.988651330741328493e-01,-1.901662553461242355e+00,3.272506912558430070e+00,2.699822781066928190e+00,2.585554368206613329e+00,1.095677414464218291e+00,3.545677758981415018e+00,-3.913564182381836343e+00,-3.756661093534531037e+00,3.852663347757274703e+00,-2.663842019336081890e+00,-2.087048240138065225e+00
9.629376132081101103e-01,-2.715315102798270264e-01,-4.171301989918497100e+00,1.336248894356678596e+00,-1.942671207588701765e-01,1.635847132254995229e+00,2.117767755563376486e+00,-1.070953459969627319e+00,2.406953634834426481e+00,-2.647965658302067649e+00,-4.008654627673935877e+00,-1.147451731799735281e-01,-1.598656402511136720e+00,5.304225759914777960e-01,-1.988451677743482859e+00,-3.427797642817707047e+00,2.215359727535575196e+00,-4.106362418863928276e+00,4.254615367234930723e+00,-6.103995670523996164e-01,-1.523841524823362770e+00,4.001760861099192823e+00,2.251998395419178234e+00,-2.421100118371037446e+00,-2.030883713953609837e-01,2.996809710468921195e-01,1.015263530223021515e+00,-2.421470623744958584e+00,-3.485994124938348371e+00,-1.747685915785913924e+00,-1.597382645213787811e+00,6.113803197360200281e-01,-2.211800861400946339e+00,3.353711366644106295e+00,-1.944924437451216459e-01,-2.717972897417039846e+00,-2.436758352545655981e+00,-2.257700335169987138e+00,1.555722176098016662e+00,4.257043054147822136e-01,-1.601940504952907185e+00,-1.826897639478236357e+00,-1.838958776439341358e+00,3.564761963368083819e+00,-3.673355739574605039e+00,2.635256634896518957e+00,-1.274517975897536459e+00,-9.833884261767358859e-02,-2.103062820315652282e+00,1.997812976822633146e+00,-2.958704972221838148e+00,1.463509483204293637e+00,-1.542506207851928712e+00,-1.816614729757138891e+00,-1.455036320769928171e+00,3.144397523502346026e+00,-2.239219262284452672e+00,1.390523789127014798e+00,-2.267668262146920952e-02,-3.390356722719189975e+00,-1.667031762082581414e+00,-2.385096937649056059e+00,-2.638650206498753370e+00,3.207766936795533930e+00
1.176208819834746899e+00,-3.604109270499828099e+00,5.498238588841470875e-01,-4.806686068415972457e+00,2.578188340031014603e-01,3.339601929540974012e+00,2.576924635293950772e+00,-3.277562417444348952e+00,-1.019255154660358764e+00,1.681972718036995218e+00,2.752668339382181806e+00,-3.486682216891049402e-01,-1.793411740475453764e-01,1.856554418002618556e+00,-6.863808388268068938e-01,-8.197241508451547087e-01,-4.168838421972442809e+00,-2.556778695561234827e+00,-2.430062894214767510e+00,-1.596756157088322414e+00,2.013221539763297763e+00,-3.382132330145578791e+00,3.320151258226500701e+00,2.010536222759542468e+00,-1.580940872039583001e+00,-4.084023332514437499e+00,-4.488191179441066048e+00,1.063370420181116716e+00,-2.479386846571139724e+00,3.609106061372959195e-01,5.762144707558608525e-01,9.571050000537495439e-01,2.257181666083911242e+00,2.095077929972826158e+00,5.923332965388482529e-01,2.556258139557966658e+00,-1.351232990080549978e+00,-2.626002325774463575e+00,-3.312187066060354734e+00,2.762332553591781981e+00,-3.705033844405015708e-01,-2.098686659254274112e+00,-8.341554230003349335e-02,2.240249676240225529e+00,-1.992596061570082844e+00,-8.112465409608087263e-01,-3.872976362678536510e+00,-2.768278238728347329e+00,-2.291150435425506338e+00,3.365342424596823090e+00,-2.283454438027454625e+00,-3.204239094620974448e+00,1.793570300077548474e+00,-2.132921387325811491e+00,-2.920891131183710243e+00,2.013303907961943473e+00,1.546336518677795979e+00,2.317535013461933247e+00,8.178047362550496802e-01,-1.336837695105059787e+00,2.477378513411372829e+00,-3.237556906260557810e+00,3.339547392836451856e+00,-3.403020508003530509e+00
-1.896332405699082402e-01,8.163700058283257510e-02,-2.076729431177045393e-01,4.277577208892108240e-02,-9.915891815546996890e-02,9.819734535917222507e-02,9.665686025370575155e-03,2.769441503560546303e-02,-1.138470896025059603e-01,-7.318316589479058332e-02,2.316760888936043525e-02,6.524510130968937116e-02,3.274829154611575976e-01,2.491631799055040938e-02,1.091243127657796769e-01,-1.740705054783388273e-01,-1.486864302333344434e-01,-3.974552408352324123e-02,-1.338764862794381283e-01,1.661844886227887841e-01,-4.586384413489585921e-02,1.545326329858042469e-01,1.662273339905394887e-01,4.782918085902748175e-03,5.610291803032697866e-02,-6.272111794609805391e-03,6.019908671969134012e-02,5.403926184759930834e-02,-1.382444844434993665e-02,5.645736025738598562e-02,1.927151022477607001e-01,7.971763793471309256e-02,3.642550415718032175e-02,1.394965652863567121e-02,-1.132202971866813762e-01,-1.148552825106989722e-01,3.615235926792044474e-02,-1.531025820577145147e-01,-8.567803021583846046e-02,1.432773235495535813e-01,2.140173863590640879e-01,-1.862595517624279218e-01,1.818649498438308365e-01,-2.363951956885180367e-02,-1.677619730521611070e-03,-1.267980577781256495e-02,1.208085060358578405e-01,-1.797437058287428835e-01,5.100064219259366205e-02,-1.056396995636618291e-01,6.381609762371674710e-02,1.724898743930512734e-01,-4.665851137124094489e-05,4.183181031789962034e-02,4.578928082226984414e-02,-8.939727098150856976e-02,1.690064171902462276e-01,1.907889501160245083e-01,7.846176627663536962e-02,8.193560386476707313e-03,-5.164129847594582656e-02,-7.004373631001860334e-02,1.912773448483875982e-01,1.581364091970183239e-01
2.223622480790323763e+00,2.454031307212966695e+00,-1.345897037774023586e+00,-2.528914404008618000e+00,-3.746556641326197035e+00,-3.702550562438238213e+00,-6.314374763236408894e-01,2.126201156679685234e+00,2.614032282431129062e+00,-3.860256234826338950e+00,2.049593817331219814e+00,-2.659120123985930562e+00,1.270589179484030051e+00,-2.072670374405717331e-01,9.038673919165330917e-01,2.615292045685914335e+00,2.467708220373610040e-01,-1.677499622850835870e+00,-2.169106173162058115e-01,-2.167639186872565737e+00,5.192342524278643623e-01,-2.447916122228102953e+00,-1.164101478842225479e+00,2.006017772891349527e+00,-4.447090827959918613e+00,-1.806986367625960543e+00,2.352537764518890739e+00,-3.205208977503038792e+00,-3.920985325070458494e+00,-2.506752625009103674e+00,-3.965169023876502941e+00,-9.286651899591634729e-01,-2.548186989198057528e+00,-2.755986301825544604e+00,1.687263505110688788e+00,3.762537661787674348e-01,-2.515773594091111232e+00,3.061026797575306935e-01,-4.035372637205562718e+00,-2.129191898839783548e+00,-3.918462321873494414e+00,2.145108614182518636e+00,2.806907562971055814e+00,-7.010941764233700191e-01,1.920097514365600722e+00,1.399403631717341112e-01,-1.686611144826886677e-01,-2.348589505546643252e+00,1.871377661661137060e+00,9.250747923501414505e-01,-4.024616860528192674e+00,-1.404651630818998909e+00,3.121458249186995104e+00,-5.923693357703264661e-01,-2.782936064877766569e+00,-7.113962797853555786e-01,1.786150056491041527e+00,-6.959256042605616033e-01,1.827583056942959638e+00,-7.076892459021643100e-01,2.298647020507092797e+00,-7.722343401034930110e-01,-3.025536337786714824e+00,1.097631709412152157e+00
1.223315885802544467e-01,-1.223398577375309493e-01,-1.650636474387453742e-02,1.265404236607738653e-01,-1.883584237852289900e-01,-5.583649133740224701e-02,-1.595364832135481858e-01,-1.042645213921164077e-01,-1.131961508920519138e-01,1.398179578088824537e-01,-2.622214946825922668e-02,-9.652608843170375208e-02,-1.157842406632058618e-01,1.583887054162060049e-02,-1.245000985291843136e-03,1.502720834292652075e-01,5.590356609108829838e-02,-1.600798580893290635e-01,-7.032218093549970350e-02,1.196377438922334446e-01,-6.943915658546161163e-02,1.939310647504534635e-01,-1.227924913705860238e-01,6.402011911116463339e-02,-9.628682603397312190e-02,-5.697446791355489232e-02,1.228251622139302640e-01,-1.420654069074795030e-02,9.094672582624822865e-02,5.291549716704039424e-02,8.428474571748251210e-02,-9.930246084005699136e-02,-2.477277082288764296e-02,4.743288468529017338e-02,-9.492923305970248082e-02,1.821836433003166389e-01,-8.689673681389763205e-02,-3.354141957629991344e-02,-1.125367246124265169e-01,-2.396291265298630679e-01,2.009015983253014670e-01,-2.284578766826269799e-02,-5.007840134139910498e-02,-2.221701930244843540e-02,1.587456180317050602e-01,-1.079021990583141910e-01,7.597799715875881710e-02,-4.738096659111028230e-02,-6.670982965883087701e-02,6.339903551973251339e-02,1.104886550506032072e-01,-5.745609653317928361e-02,-8.595994927382324957e-02,-1.307088781608985173e-01,1.233754717915859223e-01,-6.431557544253728442e-02,-2.067391002735766425e-01,1.576374413237487115e-01,-1.531549482995392397e-01,8.714633668366805752e-02,2.050794614846877806e-02,3.218992391022976185e-02,-6.533514199831351454e-02,4.087436785278483753e-02
-1.864634605998236327e-01,6.574461897590813675e-02,1.740790147257840481e-01,9.883724537019461520e-02,-2.257914457105219264e-01,-1.100379116574666805e-01,-2.099611056824686461e-02,5.444124573131167710e-02,-1.192413141431823177e-02,-5.514304485299845876e-02,6.655659775132538591e-02,1.301561242702734267e-01,-2.597125954175281623e-02,8.149683671516509686e-02,-2.883466391832577025e-01,-1.048167358441607772e-01,-3.591784108205177406e-02,-5.462336405587558952e-02,3.720797184535572233e-02,1.133407568216870109e-01,5.664731921465434444e-02,-6.956692260880900647e-02,-1.702506482167455981e-01,6.227048173213903942e-02,-2.055144072280540579e-01,7.301178787692848282e-02,-2.106924789701367443e-02,-1.314623481676262529e-01,3.211634388548231800e-02,-3.215580527897056039e-04,-4.091701737659979646e-03,-9.416450816218752129e-03,4.690422123204223553e-02,1.033548656906380092e-01,5.552326712347212950e-02,1.131599307363191226e-01,-4.934970592571172147e-03,1.809492533900533828e-01,6.385201924500485959e-02,-6.078684046657386458e-02,-1.223011853554559353e-01,2.300878213507926567e-02,-1.460735469660742469e-01,-1.088267415560759677e-01,2.673074821286618510e-02,-6.796388262776005551e-02,-1.043479278825961004e-01,-3.854427329054836010e-03,8.125636142897260314e-03,-2.301294362357516471e-02,-4.221102878560900606e-02,9.555196189384732031e-02,3.828454174162732732e-02,-2.497979874079175183e-02,2.755195680892036925e-01,2.167104699843939650e-02,1.265620214890622874e-01,-6.271958285443149372e-02,-1.523814303637530954e-01,-8.852106953035809855e-02,-2.996440471565864350e-02,-5.552248575698362498e-02,1.494125173932596973e-01,-1.342100545511247869e-02
-2.927876951317314735e-01,1.927149791743280716e+00,-2.929284137713006331e+00,1.765437917128761303e+00,-4.046860141213471707e+00,1.798123488293490224e+00,3.054934201883748646e+00,2.170232014007570154e+00,-2.786090798623349407e+00,2.764967149007662606e+00,-7.500807116401051466e-01,5.597740914499671483e-01,-1.410780170463876271e+00,2.488012869109982983e+00,-1.193792347450311819e+00,-2.723946132859456526e+00,2.034961821267915916e+00,-3.439901084792504005e+00,3.264186355524982375e+00,-9.423219939335921724e-01,-5.808091890343374253e-01,-1.054580227588921781e+00,-4.664928019736130360e-01,2.468224186456065006e+00,-1.662069993050613981e+00,-1.843309136158258976e+00,-2.106456829127374863e+00,2.184810691218585621e+00,2.112931704511246345e+00,-2.203520797764046968e+00,-7.112902735439001756e-01,-2.387478334942464198e+00,-2.032109274192138937e+00,-1.813357215642917630e+00,1.829497036106248586e+00,-2.007087827582201278e+00,2.741477423817591852e+00,2.392632006261062649e+00,-2.450953148844332019e-01,-2.273348686540918262e+00,-1.894800090590981423e+00,1.686521959775298951e+00,-3.170393667818812045e+00,-4.284595512493623914e+00,-2.523332123737509924e+00,-3.203080798880312052e+00,-1.928948241384625284e+00,-1.722827260268838812e+00,3.112670298498595445e-01,-1.886477153983273203e+00,-1.554207374572516231e+00,-2.424574073941773822e+00,-1.644860998301017396e+00,1.115497614954055861e+00,-2.502957860284894753e+00,3.208778650040827518e+00,-4.338414521678080504e+00,-1.956438344723916645e+00,4.745826805807520365e-01,2.259863685933792610e+00,-7.328667788810599992e-01,-2.763791600392414338e+00,3.280393731333666185e+00,-1.298094676177035334e+00
1.062838900756482297e-01,3.121007184977814486e+00,8.556191477540032730e-01,-2.084338816836919683e+00,1.026930062111466091e+00,1.497031933502637413e+00,-1.009041327566982282e+00,-6.239960674155368148e-01,-2.565909542672938581e+00,-2.381920479086951037e+00,-4.042299392988812912e+00,1.409576307097631043e+00,3.101218430019166750e+00,-1.551926135335895074e+00,-2.347286585498518097e+00,1.005258095571993193e+00,-3.179238076146126524e+00,-2.187542426381693161e+00,-1.847590979705588277e+00,2.229729232000116301e+00,-2.306649435137364534e+00,2.081197819212014632e+00,-2.757194571422020513e+00,-4.204867848040992895e-01,-2.498669705137375185e+00,-1.063327163770656059e+00,-2.682758815380693829e+00,-1.525582056868245662e+00,-7.198617798663040634e-01,-2.819869146277511174e+00,-2.194767429944380233e+00,-4.367194182265952129e+00,2.971322535617307192e+00,-3.590358081766828136e+00,2.441800291802417089e+00,3.872465588885411147e+00,-1.819447521448313898e+00,1.223998240800937554e+00,-4.306641839877995981e-01,3.134002598383730298e+00,-1.568950164747000331e+00,-3.202279738566737310e-01,-2.090283745593142672e+00,1.440135859773314930e+00,-1.501184265854220712e+00,-5.906162582044836018e-01,-3.133339929664104684e+00,4.102244827303399566e-01,5.820024091263440447e-01,-3.265529537955541795e+00,-3.159234542406975876e+00,2.886866775136214702e+00,-2.751721612396819783e+00,4.855219979273341924e-01,-2.527239994695563929e+00,-1.965870174064679121e+00,2.688077228697025589e+00,7.678249608311991103e-01,1.140880839546003722e+00,2.901783838397553161e+00,3.276018795088210034e+00,-1.227631097142719785e+00,1.103781484447204697e+00,-1.108469193534120878e+00
-1.532345988306181850e-01,3.472219019563635434e-02,-5.668841882575229724e-02,-2.248122920254631285e-01,-4.389035372753883474e-02,-1.221136781541255906e-01,7.811147082041482170e-02,5.831947334440876207e-02,5.555434247062333852e-02,-7.435391330346458050e-02,8.178995330456391433e-02,3.573793220404265086e-02,-4.582313044191185097e-02,-5.068466575034608068e-02,9.980780569469338559e-02,-5.295054328952110423e-02,3.394982583063117787e-02,1.155999054162118872e-01,2.134709951541811090e-01,1.860266706088865019e-01,1.007150468225327666e-01,-1.683660075101102993e-01,-7.703795639840248233e-02,-6.127801043926303648e-02,1.848277701304226472e-01,-7.818612269493901978e-02,4.317471349083856769e-02,1.127728050670602673e-02,-1.045504003956015671e-01,4.268922204752378935e-02,4.453085619548544788e-02,-1.403999000005378417e-01,1.367218549881412115e-01,-2.332789130127623511e-01,-6.604865760504563532e-02,1.086695824596936866e-01,-1.334102815166037792e-01,3.916092031710862592e-02,-1.449374975760941431e-01,-1.040041552630213348e-02,-2.586876982782176926e-01,-9.420238004739810156e-02,-1.725038619889671110e-01,-4.491855191447756412e-02,-4.642428137246736725e-02,-7.531794405266499515e-02,8.920940738336974318e-02,-9.915615410573101751e-02,7.092658626353308404e-02,1.821585687860662051e-01,1.554784466572591353e-02,-9.589044398533723423e-02,-1.396802923069520030e-01,-7.935638666418472209e-02,7.878145117235789419e-02,1.739557300298042244e-02,1.047368892270267443e-01,8.612561056714167218e-02,1.574310947778969488e-02,5.293759698172086081e-02,2.074228319631500894e-01,1.582751777248700975e-01,-3.384803368576053129e-02,1.106495254051353405e-01
-2.776144889912250946e-01,1.358815742373957747e+00,-3.093598274338029253e+00,1.871023759378520612e-01,-3.225676584810188707e+00,-2.455444875248451453e+00,2.722873540118493363e-01,-6.197402638119617890e-01,1.172252723248785822e+00,2.020652003878391501e+00,3.777845416445091864e+00,-2.489887910061832521e+00,-1.142195923962699533e+00,-1.349138007068669598e+00,2.118807915024746968e+00,-6.936153967773692752e-01,1.926587958906259557e+00,-6.949648829537613537e-01,-3.895261587264198688e+00,3.420424723337318618e+00,-4.326459632804034783e+00,2.809454523684275618e+00,-9.613391136252273927e-01,-1.681390953637580843e+00,-1.926624615511431271e+00,-1.461063619530940771e+00,-5.490605592704773663e-01,-1.789658125585478432e+00,9.258057410734900072e-01,1.200923269208583610e+00,2.142933760471041005e+00,-1.965234679751424185e+00,4.250157289297022523e+00,2.171236446653014518e+00,1.516484082469695682e+00,-1.120637165498574950e+00,-4.624926892917287646e-01,2.889616047654059550e+00,9.862145974271091520e-01,-9.609618082808502049e-01,-1.615586386072786151e+00,-3.409581917677042107e+00,-1.974189170633642076e+00,-1.663851071353054323e+00,1.351265688780067364e+00,-2.839329141071157636e+00,3.121785306044349562e-01,-2.160773967660978290e+00,4.348556434124510872e-01,1.307501092709808521e+00,-3.253377082258735342e+00,-1.275540316587641776e+00,-1.203050967209484234e+00,-2.977883617373737302e+00,1.142393556653135800e+00,-1.815541849052514367e+00,-2.689436066976847339e+00,-8.427006529988119166e-01,8.884588679059758354e-01,-9.570254871619515713e-01,-1.698138708887438453e+00,-1.029007901843283834e+00,-1.280086930960152136e+00,-2.661825155023448894e-02
4.661178565852807099e-01,-3.974876144279165135e+00,-8.172396846302242279e-01,-3.745663701633083154e+00,2.656277981288732160e-01,-3.248946759278716900e+00,-2.825370852967458379e+00,-4.479572485985627850e+00,7.720530992319359909e-01,-5.528174631237322778e+00,1.651402172943670754e+00,1.762140290702507217e+00,3.096550813587891415e+00,-2.194379764086881845e+00,2.965833767068470350e-01,-3.201669271628718505e+00,-1.622369376682726572e-01,1.611728427765459548e+00,3.864484353602291922e+00,-3.945501473837632833e+00,-4.553919043907467490e+00,-2.323470616293653368e+00,-3.429605170768528222e+00,-2.342509169479314757e+00,-2.042256831315428123e+00,-3.543302855282051578e+00,2.713737938352188017e+00,2.925395333905276285e+00,2.931433303007781266e+00,-1.107598165852672345e+00,6.662282366972283043e-01,-3.754915184283844187e+00,6.063624560215303827e-01,-3.220453355912741955e+00,-2.836995756860975604e+00,-2.522466267395482742e+00,-2.913912623133016577e+00,-1.082847802622498135e+00,2.127089148060319346e+00,3.213699687673959637e+00,-3.366145175513393983e+00,-2.822601978797676381e+00,-1.205477181965975086e+00,-1.308819571594624920e+00,-1.484294484529317559e+00,-5.071966460159792689e+00,2.556576159515400626e+00,3.058742556242773913e-01,-2.150464909742201058e+00,-3.249787869099721505e+00,-2.737742646472711705e+00,-2.764034047948887185e+00,1.892121438372312614e+00,2.436524165718045865e+00,-3.121787895212791319e+00,3.494405582707704738e+00,-3.468427996586167517e+00,1.892220107024044640e-01,-7.421028796217966628e-01,-3.986559612594575697e+00,-2.647774160056631576e+00,-2.367759118140751795e+00,-3.737250417494408783e+00,6.290423141558112441e-01
2.338038333917837441e+00,-3.257224469688776436e-01,-5.530541739121866973e-01,9.828662861855770316e-01,1.614774506872009185e+00,1.493208171862986156e+00,-1.850316464842049147e+00,4.726052926885140337e-01,1.431879797477569660e+00,-2.898121289413010171e+00,-2.948962455330724985e+00,-1.431795787817685239e+00,1.339643423701822433e+00,-1.440210471273885018e+00,3.034543619428487382e+00,2.297805029030174140e+00,1.726849828180425872e+00,4.964434961610655339e-01,2.814740974038475452e-01,2.363058866356318788e+00,2.757276934943538649e+00,-3.241817912883797614e+00,-4.222916364013252349e-02,1.524794508435269647e+00,-1.849964552151490693e+00,-1.996078685243185324e+00,4.438927030619938680e-02,-4.838945490073663369e-01,-1.271130427475951841e+00,-1.925058407915489544e+00,3.334151393789269502e+00,1.723496157392960137e+00,-3.515023710433627380e-01,6.317198923724447468e-01,1.946772282549374067e+00,2.856285007836531609e+00,-2.994901951847439125e+00,-2.480015007415239836e+00,1.849672189995247296e+00,1.123739757950780849e+00,2.370157150066146468e+00,3.995849489439125546e-01,-1.914783112967250567e+00,-3.020191783696742682e+00,3.910387251037690803e-01,-3.713941658191997952e+00,-3.186934134913399941e+00,-1.743882372678588366e+00,-3.984355455503342247e-01,-2.446787471276069326e+00,1.165041905721790894e+00,-1.013154087149107152e+00,-2.050949788803308138e+00,-2.649842897445608525e+00,-1.195474352703044918e+00,-8.423571091159490765e-01,-6.158092544464310869e-01,-1.347337780027753729e+00,-2.460287419342256143e+00,-8.987806821301621563e-01,-1.778220076392089677e+00,-2.666808257574568852e+00,-1.582036719329976027e+00,-4.685323469035046484e-01
2.293637925962419999e+00,-5.100373907752681069e-01,8.633095781049282547e-01,-2.763506586781121488e+00,1.618247015282051615e-01,-1.246014834443741393e+00,-1.972726065480459701e+00,1.931225397834044122e+00,-1.412400675173344888e+00,-1.763557386489277290e+00,-2.132071362791172042e+00,-1.670296667143045477e+00,1.404058561717813625e+00,1.752869729742442262e+00,-1.684953845269352879e+00,-3.582261824299545871e+00,-1.855868608847376144e+00,1.054477695161976980e+00,-2.453980564593268188e+00,1.418400214148168637e+00,1.997113386491155440e+00,1.649913148995093559e+00,5.881298027098785797e-01,-4.223566944898819564e+00,-5.877202397261169775e-01,1.800636327903381462e+00,2.733181097811852922e+00,2.826568790631101002e+00,-1.256223119181243186e+00,-2.167510283496012491e+00,-1.607181651518760690e+00,-2.800795151664468907e+00,-1.774720229213544886e+00,-1.153879531746102166e-01,-4.062444168810350753e+00,2.122080629520452177e+00,-1.701987363004142439e+00,3.564988560414753760e+00,2.973967816818315679e+00,-1.768274583775691466e+00,-6.760149010823475191e-01,1.013670436826164645e+00,-3.657867472009266763e+00,1.717745450537504270e+00,-2.088320239818343804e+00,-7.097274125383096210e-01,-2.785563390338738454e+00,-6.913088705847730830e-01,1.892763649858359987e+00,1.110287181664945555e+00,-1.716874715819904695e+00,-3.066390855940947513e-01,9.370076329002356985e-01,1.082708192400178682e+00,3.471602731021095511e+00,-2.204019809083576753e+00,8.867121460911520092e-02,-1.046136355562705456e+00,-2.769567777327062164e+00,-3.294811171087862700e+00,-2.584432679660855214e+00,-1.408230905227872976e+00,2.095096490026628011e+00,-3.643122282353529862e+00
-2.147376521771927393e+00,1.706572833340695761e+00,2.427778841664035347e+00,3.475779541803045269e+00,1.852938088774223280e+00,-2.095128729113915345e+00,-1.845971672923790052e+00,-4.099134867663765114e+00,-2.267956312748430125e+00,-1.095669033433900541e+00,-8.379319680753424815e-02,-3.344879132811269251e+00,-3.063595428724918079e+00,9.078377938298236582e-01,4.502819194600711228e+00,1.259525692307647882e+00,-1.757672958047386436e+00,-1.393104064592456171e+00,1.246514110815223342e+00,1.488293249709958133e+00,-1.773100830127946281e+00,6.100678729397852884e-02,-6.334911588607274879e-01,2.097395568122922271e-01,7.634272896861195035e-01,-1.825850083779881006e+00,1.268828369355579966e+00,-8.902346813030600492e-01,3.424964790463864150e-01,-2.234684674392557024e+00,-9.096875135262927348e-01,2.574408343986751557e+00,-5.573548760977610206e-01,-3.127732072484783465e+00,8.003513933277719428e-01,-3.045597783530568758e+00,2.637216884365768621e+00,9.549032111306752224e-01,-1.240121448782044888e+00,6.016715021766995131e-01,2.698306785648578732e-01,9.550104798039349419e-01,-1.278034103801518828e+00,2.217718306029510256e+00,-9.080838163052911138e-01,1.290947272719338068e+00,1.286256049584369121e+00,-2.331831835850887380e+00,-3.215520518262884320e+00,-1.171096510766574395e-01,-7.195823836517846184e-01,-2.955866479631894084e+00,1.579518935345704422e+00,-2.293122075154526929e+00,8.735807189047528620e-01,5.812803970921986974e-01,-2.606904808260204209e+00,2.155311742294417243e+00,-3.177616894228733280e+00,-1.704231089598995164e+00,-1.355893133286719232e+00,-2.937370553268128237e+00,2.273254213208626862e+00,1.600068598738058068e-01
