3.227588249018663591e-01,2.390006556135015892e+00,-3.227805846392150513e-01,-9.682602938943325466e-01,-1.651555300411057470e+00,-4.519310349876198174e+00,1.370884101295808177e+00,-2.575448436922412210e+00,1.667481423723068623e+00,-9.450753835398130187e-01,-3.128363097722491215e+00,2.775330256737107426e-01,-3.702475598878892882e+00,-2.170715510250967872e-01,2.302607522945906204e+00,2.296514532044628965e+00,1.788880524754787427e+00,2.002082609155565684e+00,1.026700614426740987e+00,-9.727921881887349187e-01,3.947538144544860406e-01,-2.327313624191241104e+00,-1.718294658280347775e+00,-2.863317963060504567e+00,1.300611853314287192e+00,1.451691263429081058e+00,-3.108570308775309599e+00,-2.324134000581375148e-01,5.723118264572027991e-01,-5.329157531599109099e-01,2.634030950451422548e+00,-2.582129413596396805e+00,1.776620205896592752e+00,-2.644123913242551360e+00,-2.446631852711027566e+00,-2.019495349881451407e+00,-3.195007947127485703e+00,-3.392224100362795092e+00,-6.424017847437264450e-01,-2.522127184776129294e+00,2.014227758649917543e+00,-1.171713077833814509e+00,-3.024794699393567043e+00,1.508022048628521850e+00,5.290603630300970417e-02,3.758480206162300608e+00,-1.623925919333102819e+00,-1.032151135266783148e+00
-1.808808313236021315e+00,-3.201206237371096552e+00,1.159386201467397015e+00,1.475216489010168441e+00,1.587934522819998362e+00,-2.728375389797446537e+00,3.086541029737585262e+00,-2.253222999327817888e+00,9.402647451214460883e-01,2.595509368907707337e+00,-2.966050902518817534e+00,2.172613664326263072e-01,-2.151167325865590563e+00,1.040886592432040514e+00,1.685060224241282933e-01,-7.745087911044186146e-01,-3.438050518768976715e+00,-4.887840361592116906e-02,1.380820599265406567e+00,-8.457838956687789844e-01,6.861904529564975472e-03,2.804719538223738429e+00,2.148951725879925667e-01,-7.473437621890256788e-02,3.067432596538505751e-01,-2.255370058837202318e+00,2.214697833526520221e-01,-1.519841514741228528e+00,-4.083901148940230819e+00,4.305110484175247443e-01,-2.804489846122530494e+00,1.787868310322804355e+00,-1.191750571461127173e+00,2.783665124247599820e+00,2.256969307225557664e+00,-3.449321577098774405e+00,-5.966929604286748123e-01,-9.160693457283680674e-01,1.390929214369761358e+00,-1.617958685617252756e+00,-4.345230572058330409e+00,-2.443454711108669297e+00,-2.324126065783504558e+00,2.698207501981039425e+00,3.807954537830364750e+00,-1.285539658771954086e+00,-3.562218737059573037e+00,-1.668680179957602983e+00
1.060092762150127044e+00,-1.928899982794172185e+00,2.081212446443982067e+00,1.745447895344918399e+00,-1.745418467857412059e+00,-2.344938117637957453e-01,-2.224775315032109457e+00,5.871758264405871341e-02,-1.344131508058598712e+00,2.532107229974838614e+00,-1.885287806463460392e+00,-1.062545013637539837e+00,-5.711440877004975158e-01,-2.975679914865767994e+00,2.106982877153681599e+00,-1.691807028817169933e-01,1.748188912160178354e+00,-1.216101179049684733e+00,-3.091024356130137374e+00,2.631486387581920106e+00,1.575799867423954281e-01,1.471905696695164023e+00,3.046764120928949104e+00,-9.210851700070464831e-01,-1.523834842734165695e+00,-2.490004959320152089e+00,-1.992297398020940635e+00,2.883122683550960907e+00,-1.673181212510931992e+00,-1.913551318709270976e+00,-2.843616688843155771e+00,2.415187507763605801e+00,1.559715275685690461e+00,1.309172170150392445e+00,-2.810636347847289773e+00,1.701215719697358186e-01,1.515708742407258836e+00,-2.574351602682678486e+00,-3.742204698442289645e-01,-3.847569550010491390e+00,-9.894289971581368137e-01,-5.556674888255229705e-01,1.377158673910889419e+00,-2.176469239869522621e-01,-1.965573495220526823e+00,2.997386543780360846e+00,-4.481650421616110158e-01,-2.878673586019599551e+00
-1.430836604004490198e+00,2.138016233412523004e+00,2.308894371157167669e+00,-4.453547276889865403e-01,-2.965464085357362833e+00,4.884016703969832340e-01,-3.933966536026734656e-02,-1.773526137398725888e+00,-3.264093572379998420e+00,6.807976762211595534e-02,-4.411310055394587759e-01,-2.651217153990254705e+00,-2.547693168126218488e+00,2.349082050386457343e+00,-2.132738058636484135e-01,1.046339369489245330e+00,-6.862824640143304344e-02,-2.205067421828990071e+00,1.954026161566162045e+00,-1.219569771116434609e+00,-3.623371792421197224e-01,4.566816314370600316e-01,-9.376691893716495585e-01,-2.421435473955869000e+00,-4.412708211881809506e-01,2.019947999017308871e-01,7.715122741117785843e-01,2.017668299122719944e+00,-2.171358161953608423e+00,-2.795545632590630269e+00,-1.485909744961039225e+00,6.741865297517847244e-01,-1.495265012249320291e+00,-2.174739294599861150e+00,-6.845070407871904905e-01,2.975219433531302915e+00,5.067521237356505948e-01,1.872587100189287312e+00,2.043343845387136426e+00,-3.581348660433461006e-01,-1.321055082717454532e+00,3.368732109051853829e+00,-5.048170219920364854e-01,2.002878482496771806e+00,-1.502149802748909968e+00,-2.147033257641467241e+00,-1.756507903908509860e+00,1.724402996720901360e+00
-1.146953078205380061e+00,1.678951547905644937e-01,-3.828913924370702659e+00,3.178225777173495636e-01,-1.971351473249430830e+00,-1.841154373063635941e+00,2.732829505004438442e+00,-1.168279541665270815e-01,2.865801080034176884e+00,1.465393286873778678e+00,1.135669715654684442e+00,-7.973218408777467126e-01,3.475132341623969889e+00,-9.135838501752211460e-01,2.950884224215691631e+00,-8.962568756709676787e-01,-1.419562963345160522e+00,-4.011187815727446981e+00,-2.167480437798968929e+00,-1.733746402578844492e+00,-1.352945794587219197e+00,-1.969582394895453392e+00,-2.008823224471438795e+00,-2.421756689951557462e+00,-2.276288826672988819e+00,-2.953263586920928052e+00,4.547468003793605718e+00,-2.039428997894233042e+00,-2.278199666469877815e+00,-2.456962411429048476e+00,3.224061342433835353e+00,1.421464198161612513e+00,1.155441210393389345e-01,-2.299983666996833875e+00,-5.608499680794604147e-01,1.225993861981006017e+00,2.659931611505516713e+00,-1.820884270116060577e+00,-1.836548344283874590e+00,-3.633294031134561397e+00,1.124494634431403517e+00,2.257461215304881197e+00,-2.292750215574099304e+00,-1.673336341152744433e+00,1.451134640874776283e+00,1.764137842951279733e+00,-3.705860511043425731e+00,4.370573793199009072e-01
-3.626232891966311378e+00,6.119836319930763713e-01,-3.488239016938529335e+00,1.628666962652392192e+00,-1.344118166282391780e+00,-2.287151949266417184e+00,-8.019350605789494768e-01,1.986121737871103132e+00,-2.425800029884207287e+00,2.084538939424926962e+00,1.481583553764547756e-01,-1.499443821184787584e+00,1.925536696841155249e-01,-3.922974452223413788e+00,2.035251461444900212e+00,2.006011201305260006e+00,1.264325586774265542e+00,-1.610126590729621832e+00,9.921296107536177189e-01,2.086408131757594653e+00,1.628837697509380344e+00,3.664146500944618495e-02,9.653165255147140300e-01,-3.474769010868839381e+00,2.348562043393277232e+00,-2.586105404707343514e+00,-3.502119773977291128e+00,-1.795334053494370030e+00,1.490212306061824199e+00,-2.914664107563497364e+00,-2.665588520981073462e+00,-2.083690817738645951e+00,-9.471090763406543322e-01,-1.535758779393592288e+00,2.196336461477768953e+00,-2.686633218598102335e+00,-2.546751600563804008e+00,1.460674070912097999e+00,1.795254714781422845e+00,-1.173732590228494743e+00,3.005880665151704711e+00,-4.930208255295757125e-01,-1.790811135043260727e+00,-2.386538130016830461e+00,2.820711117923154099e+00,-3.901322200364246040e+00,3.056049117707056784e+00,-2.113681654734877735e-01
-4.056044820298680520e+00,2.417903806852391035e+00,-1.350447698438463906e+00,-1.485383024901446025e-01,-1.767320125304540079e+00,-1.713271692747849739e+00,2.862881270292175540e+00,2.439974546158019564e+00,-2.224332391801019604e+00,-2.490736124738483159e+00,1.859640911318969136e+00,-1.792139729346867494e+00,-1.703056814099840999e+00,1.007786294253089743e+00,-3.052887126290487085e+00,3.613121064573788122e+00,-1.494663465962734916e+00,3.220202324947773587e+00,-2.586073662651748428e+00,-3.059383773114833893e+00,2.238033329139991423e+00,-5.093038864378691272e-02,6.034018030540035937e-01,-9.330728190048031001e-01,-1.003613687281606381e+00,-2.899896642151076787e+00,1.050153545001987626e-01,2.560633456016127019e-01,1.143011962119848235e+00,-1.921382654251384992e+00,-1.568292423948413505e+00,1.048616809156368568e+00,-3.374348358024465533e+00,-1.114369092705440156e+00,2.409296566727716360e-01,-1.919695174567432883e+00,3.718623682539128339e+00,-1.952339948616540255e+00,-2.876243827564217703e+00,1.738108154117006532e-01,-2.713881805940146386e+00,-1.089977810909180223e+00,-9.174305512003720908e-01,-1.633735150478680787e+00,2.921522222218042142e+00,3.364194994202321265e+00,-1.257181745283283636e+00,-4.346380413072524540e+00
1.737132522090049980e+00,2.048631176422930800e+00,1.444660601356647922e-01,9.764531782326584253e-01,-1.006036628932579086e-01,-1.788414671023145219e+00,-1.713614459474323892e+00,-2.244303703874355627e+00,1.161734411740790840e+00,-5.114850293371042689e-01,-2.648415264530301627e+00,-2.759044416353928053e+00,1.519107105437512262e+00,2.847545423184445479e+00,-4.565140746912903502e+00,2.445452327091033329e+00,-3.887287824036752770e+00,-3.016391814694832973e+00,-3.346439106077228498e+00,1.448413332306894841e+00,4.230906750206446798e-01,-3.233192667668529197e+00,2.908176730989251002e+00,1.959064788043682226e+00,2.251698590078810902e+00,-2.680591392906960024e+00,-1.763325806124214745e+00,-1.871159022223968904e+00,-2.767251735031905913e+00,-1.227442327542503264e+00,4.805564239434081952e-01,-2.756126373371475147e+00,-2.702695107601812197e+00,1.544484491945186111e+00,-1.935537556086450284e+00,1.808415206289156307e+00,-1.112036564320006971e+00,-1.828210426176857695e+00,-4.033581079066050346e-01,1.940442195514902712e+00,-2.462804092521909904e+00,1.271047626230647154e+00,-1.732294802871504391e+00,-1.132397631599764809e+00,2.229863687754670476e+00,-4.307173737216332676e-01,1.789109482160154529e+00,-1.483350865704674115e+00
2.643061993200536364e+00,-4.336904013034701966e-01,-2.084219178720348786e+00,-9.706323805532646176e-01,-3.449922664884946144e+00,9.198891680310186114e-01,-1.229772361672621717e+00,-1.180975099997510158e+00,-3.078716753300587250e+00,-1.931776988575782728e+00,1.690402374742178804e+00,-3.676336837208903585e+00,1.445657263225551104e+00,-1.990530259320303363e+00,-4.184554475302467935e+00,-1.050590899534652900e+00,-2.921912169333971132e+00,3.576610764361483508e+00,8.167438790276327909e-01,7.602834678477142782e-01,-5.856619448160657049e-01,2.165963591341146355e+00,2.708008210577450559e+00,-5.173308174025775585e+00,-9.262591657178631532e-01,2.249965875131553883e+00,-2.199799733448749794e+00,1.917140898134701343e+00,5.515663213739209481e-02,2.379088185177899550e+00,-2.237509852057890214e+00,-3.321627052877290431e+00,2.247890694483232199e+00,1.540472539047788247e+00,-2.305888029800098327e+00,-1.298446251409311136e+00,-3.867547303242007128e+00,-1.910802291371675787e+00,2.183115256631013246e+00,-3.332624997452626192e-01,-1.830341969417360826e+00,-1.237382509866041813e+00,-2.347253622706721554e+00,1.734453307759948049e-01,1.484792126052061789e+00,-1.143006256947624255e+00,-1.621689724437232583e+00,2.616629068297803506e+00
-5.674437115520923891e-01,-2.871163594665636865e+00,-2.041874035152419609e+00,2.554051121878424091e+00,-2.840248817292038819e+00,9.559737958161460547e-01,1.649379308213171358e+00,-2.137070996322233629e+00,2.483686337864193572e+00,-2.213815344978159683e+00,7.309263972647603858e-01,7.818916619268901913e-01,-6.610709731562071090e-01,-8.220047243701346096e-01,-1.047439680470822809e+00,-5.225499303488070346e-01,9.798498623863404200e-01,2.466430112356782001e+00,-1.980070910154395625e+00,-2.823708987863028153e+00,6.705465593254342771e-01,7.217026795042406073e-01,-3.142340533654361501e+00,8.517061601992337305e-01,-1.402977620706335360e+00,-1.740695150047425921e+00,-2.005860174769554582e+00,2.267994968181527238e+00,-3.237758946088824530e+00,-1.991581907488621850e+00,-2.507078845232189046e+00,1.339943741114081543e+00,-1.056252482447970653e+00,2.758802909277755067e+00,-2.326987981106137138e+00,-2.980210889021733145e+00,-2.097916661546572303e+00,3.083988177477611226e-01,-1.830227438737088264e+00,1.973626931053151345e+00,2.574410134677880713e+00,3.000049162006023007e+00,-5.174768126011484171e-01,-6.326648045624848615e-01,-5.195304361305504992e-01,2.337268655476065493e-01,1.361334125780116810e+00,1.323913535489686044e+00
-1.713229936019366351e+00,2.673286799257181379e+00,1.440757403365350520e+00,-1.119536149095570199e+00,-3.828986502013242088e+00,1.321851474617629751e+00,-1.139928541081076219e+00,-1.362628782687387075e+00,1.481118982714728638e+00,-5.131557243473218177e-01,1.768508791143724945e+00,1.323042326690857085e+00,-1.851910393295654211e+00,-1.349813900046558324e+00,-1.604855481689010155e+00,-2.378758965428922068e+00,-1.467314795302431030e+00,-9.998045210399690852e-01,-2.603246107543511823e+00,-1.285860854505246564e+00,-2.984802513734897467e+00,3.686658920014688756e-01,2.480702514060103336e+00,-2.817344802900451306e+00,5.813934380645670030e-01,1.047542507081809626e+00,-6.704116213431617066e-02,-6.997378716323667813e-01,1.114475666358383021e+00,-7.251706635709620485e-01,1.608728454512812656e+00,1.431031149985843465e+00,-3.284605303910128615e+00,1.341980368738524554e+00,1.695505250464648617e+00,-2.690661800045386798e+00,-1.361341418444236284e+00,-1.694422599682415154e+00,1.234123826318571648e+00,-1.690305156439135148e+00,6.790965499899986879e-02,4.164810932484120376e-01,-4.822920994333347866e-01,7.442730954187524173e-01,-2.424770994869896779e+00,1.316400979887738965e+00,2.433593634094479707e+00,-1.336067772578841684e+00
-4.123370393663777778e-01,-2.005738811548619882e+00,-3.358523427426009622e+00,-1.694507782601483922e-02,8.973133758382471070e-01,-2.083873008535966687e+00,-3.274275835843706961e+00,-2.106937039735247374e+00,-4.998053139543780499e-01,-1.257197811160197798e+00,1.652660231367312216e+00,-1.069837257753421644e+00,-1.372684136057958249e+00,-1.841059553530685511e+00,1.035730444360942526e+00,1.944977036946147875e+00,1.660340685309195097e+00,-9.275408680134805683e-01,-6.945731265294794454e-01,1.098324371683365719e+00,-3.441188986329045463e+00,-1.406344489743905024e+00,-1.931194789328175343e+00,2.343366177151031238e+00,-1.286021581837758054e+00,-3.005789934123676566e-01,-2.665107591029768130e+00,-1.479830119801887611e-01,-8.463814202826130950e-01,-2.826024825502777560e+00,2.274760187394690991e+00,1.825280320003803469e+00,5.237683583355385863e-01,1.417378791744980104e-01,2.247244971244369172e+00,-1.626108007223991292e+00,3.895410992395646588e+00,3.181268257136785849e+00,-1.689202339197941605e-01,-2.994441316850705581e-01,-1.506611388956256681e+00,-1.029804511190205440e+00,-1.521557617853209199e-01,2.311209633585605161e+00,-1.365319768139278800e+00,2.437984768097057664e+00,-2.744483499733347820e+00,2.585058579664490930e-01
-8.329612787987782097e-02,1.131741655722350304e-01,-1.707944440364087269e-01,1.038365038711159677e-01,1.208657289229453785e-01,1.757918736546296157e-01,-3.829179095813905337e-02,-1.117396727892650266e-01,8.875852280618498624e-02,-7.817464474724808432e-02,4.918847714681442128e-03,-3.549335489288605455e-02,-1.008547124338452367e-01,3.588883135652813638e-02,-1.556321107592721353e-01,6.621060804088357843e-02,-1.081061821673560408e-01,-1.936134504734761674e-01,-5.602184201743208580e-03,4.825813181380169542e-02,6.450324887912296801e-02,9.149472858850489498e-02,-2.631449964148769860e-01,-1.123785637412230698e-01,1.192408902325534960e-02,1.698297295991181843e-01,8.762529824239226328e-02,2.125762802137677043e-01,-5.869001168526061935e-02,3.068075278159051664e-02,-1.229804749495155419e-01,-4.520795249660939513e-02,-8.220856048226318769e-02,-7.088208695980721674e-02,-4.398894903293478625e-02,3.038301963564909590e-04,2.483451391012795727e-03,6.075994167565244852e-02,1.565118645715149470e-02,-3.846547067347125259e-02,-5.842605712240648425e-02,-3.433837021606300083e-02,-5.020387863488016272e-02,5.489223271858534314e-02,9.676865812897048058e-02,1.424425096605995700e-01,-8.918587985329845536e-02,5.247741013038971503e-02
3.272532829437137636e+00,2.621185782911087614e+00,1.299810106922522968e+00,-2.862031821492402983e+00,-2.125988557161321957e+00,-3.286905590301092417e+00,1.148080953362341436e-02,2.494132506217646483e+00,-1.690404207134739156e+00,-7.370234139135602991e-01,1.680660585697635101e+00,8.484191926909383508e-01,1.762948045442930489e+00,-6.078888026058760358e-02,-4.380133445280923882e-02,-7.190883447745780588e-01,-2.250247988929133580e+00,-1.922418920478203841e+00,9.427920265848107606e-01,-1.469720486380218238e+00,9.854897428350064548e-01,9.524003463153282167e-01,-2.265241325128734218e+00,2.067338196335366973e+00,1.646463285669873544e-01,2.716301030677268358e+00,-2.887837470079458235e+00,-1.773856297730508569e+00,-2.471980606805692648e+00,-1.170820767862896572e+00,-2.084945285030391560e+00,3.265876959480681130e+00,1.513256572981542147e+00,8.159949430801229919e-01,-2.269043614487308069e+00,-1.857591496880528492e+00,1.883011767865518271e+00,-1.702862715582954767e+00,1.532110457386733682e+00,6.451348778340767476e-01,-3.035003087375529041e-01,-1.056131815015031838e+00,-1.836753324877975269e+00,-2.021451519390269347e+00,-9.796430249206763419e-01,4.468676542527835194e-01,-1.047498236788246162e+00,-1.862324197949207116e+00
-7.725836380296643990e-02,-2.465829949282064559e-01,5.007335070063793220e-02,-8.449550371957981199e-02,1.482186557680910399e-01,-3.823478100008750880e-02,-6.052584200017589733e-02,1.023246472153435324e-02,1.177781444068986411e-01,-6.299089168882643364e-02,1.134511232485408971e-01,1.610308424777929237e-01,1.107214562147673664e-01,1.818405687302512008e-01,1.445222186914250917e-01,1.693689893527787760e-01,1.793691354152707196e-01,2.326288061495028481e-02,-4.798869085054891653e-02,-2.529265275035694205e-01,-1.478860585670544736e-01,-5.011954060314762621e-02,-4.267928022333590532e-02,-1.708294033763347111e-02,-1.118884242696110282e-01,-1.784133608077512201e-01,-1.455939262324354617e-02,-2.117756824901898677e-02,-9.028728662050949927e-02,-8.297513415493361355e-02,-1.051127024460613846e-01,-4.433270175664360407e-02,-9.573756652433118575e-02,1.408583442223564908e-01,2.694425376040962897e-02,-1.087084480224180388e-01,-3.135501517501165791e-02,-1.319599424332909832e-01,1.131638556340449075e-01,1.547567804857746532e-01,1.399780770700148613e-01,-1.279805268400773799e-01,-1.020396301057717968e-02,-4.489696641086950851e-02,6.283497545349496505e-02,-1.126877417665618358e-01,-7.556698866068799203e-02,-4.619906824275503421e-02
-2.073925946084639982e+00,4.943278367847744881e-02,-3.920354728334207284e+00,3.776743447040726287e-01,-2.679818535093859033e+00,1.560025689071169230e+00,-2.687392565632038988e+00,6.181262275258613270e-01,-2.464860244204137185e+00,-2.034819731653339847e+00,-3.648193472791000591e+00,2.499843753382323897e+00,-3.022309519951722923e+00,3.878295221948305782e-01,-8.625796599965984690e-01,-2.381981727183732467e+00,1.729222826036979077e+00,2.892679616447560331e+00,-1.750622230993711170e+00,6.461937876319483465e-01,1.506055141324449176e+00,3.616736111307651491e+00,-4.261557251698238069e-01,2.967112444444576891e+00,3.653739870086442743e+00,4.732583263391547113e-01,7.279924120548061373e-01,-2.326597123833788583e+00,-1.329524116709408954e+00,2.187471128290379152e+00,-2.862339907819261509e+00,-3.294394400922173283e+00,1.159510738252597095e+00,1.933770365630194332e+00,-1.071740186314745547e+00,-1.952411724675836346e+00,1.581231830761889556e+00,-4.494475484391410314e-01,-2.137976869348851228e+00,-4.903382221559932086e-02,-4.749519560474057656e+00,1.684217576420549589e+00,-1.943831875463743142e+00,1.509552811973240427e+00,-4.162572779853811689e+00,3.557213448814262047e-01,-1.473320455721606637e+00,-1.873146442559829206e+00
-2.456832327836654173e+00,-2.596870653599305800e+00,1.019778759601561502e+00,3.334598812786297439e-01,7.425063962472546741e-01,2.306977386670800545e+00,1.831239548045338505e+00,3.418575098450999938e+00,1.319157267253439514e+00,-1.558097005124388534e+00,5.778300247099388276e-01,-6.709173161388539697e-01,1.314483522897442469e-01,2.982063789949747079e-01,-4.243591346763485816e+00,-1.952549667958796586e+00,4.301546616666992451e-01,-2.789659851460954521e+00,1.166785607793004553e+00,1.874043630296173157e+00,1.144541245119745865e+00,-2.650454165480836011e+00,-9.079764635458649202e-01,-2.678466162806613093e-01,5.024496557743194369e-01,-1.643572360759422424e-01,-2.000424521638352715e+00,-1.224002863068230251e+00,-5.802219350717622293e-01,-1.960076407572770352e+00,-1.149759925701694385e+00,-3.154647410126355300e+00,1.158651146087344541e+00,1.341622316470311160e+00,2.316450092888608037e+00,-8.785039722517234972e-01,-3.203756457121702095e+00,-6.334570536086149284e-01,2.200387307921162883e+00,-8.640627346031916067e-01,-2.713127894211226465e+00,1.414373595606615241e+00,1.051164421790518749e-01,-3.094376083295467872e+00,-3.982558953466793117e+00,8.466885639505250527e-02,-3.558412521906492820e+00,1.564220685348383100e+00
-1.164089781884636743e+00,-1.933166663849398947e+00,7.491544572413361136e-01,-7.766102725669337126e-01,9.179438464326967750e-01,1.835839540056578345e+00,1.300673338364085607e+00,-2.304866777368060671e+00,1.639636120385057128e+00,2.561850307783038350e+00,-1.702626261288978371e-01,-1.198882945463754846e+00,-2.449410589759106749e+00,-2.217964903674169097e+00,-1.640384283901505258e+00,-2.748004270427497620e+00,-1.450854789874334472e+00,2.770540959108064860e-01,1.579611940506824519e+00,-9.294820943736836760e-01,-2.208222273049771089e-01,2.129675462235498529e+00,2.037337383016996295e+00,1.900255873805245743e+00,6.169844208531136687e-01,1.308005746044075046e+00,-1.985548405336965638e+00,8.293924299216219598e-02,3.093632936548392776e-01,-1.551492799804766953e+00,2.025536325674178517e+00,-3.791489014308289107e-01,1.529142248895648537e+00,-4.186387879323020478e+00,-3.335837145768058565e-01,-9.745474969656552355e-01,1.307270859182680711e+00,1.440530671160972442e+00,-2.060273957360329700e+00,5.753939081746404227e-01,6.052060198448678818e-01,3.310792036535838090e+00,-2.943744995044681012e+00,-2.858813041298136515e+00,2.327904758341348412e-01,-1.229687377883881272e+00,-1.638676320301730716e+00,-2.788895231880191172e+00
-1.887412895570657501e+00,3.171849546150337762e+00,-2.462459120076122776e+00,-4.170575155377733267e+00,3.816949917368164247e+00,2.252542472539097673e+00,-4.187807771509408084e-01,-3.223140520988141855e+00,4.963499604261186748e-01,2.483566913738939341e+00,2.906854491210978608e+00,-3.802575828436545180e+00,2.484217750362995414e+00,-4.535287118594907851e-01,1.152377680550878303e+00,-3.090926637331042670e+00,-1.706458493216128858e+00,1.948509020393520252e+00,-4.230232457003024749e+00,6.114307956765162588e-01,2.426993614398222032e+00,-1.355233046646904915e+00,-6.398578714949524349e-01,-1.079148395950704220e+00,-6.873775759114552075e-01,-4.245124124535684662e-01,-1.860359459237812541e+00,-1.044571387399613860e+00,-1.323382787707129582e+00,1.007726082598224160e+00,-2.917740604841159602e+00,3.383893686107164900e+00,-1.888560790432627146e+00,-3.657601414093250569e-01,7.039981474674910089e-01,5.115538176814035110e-01,-3.072092413210645745e+00,2.286786021295245774e+00,-2.033539223662538031e+00,4.947348795981643121e-01,-8.352757499182577039e-01,-1.026456644267919938e+00,-9.392917111884337977e-01,2.020025507484717320e+00,-2.517412097549343475e+00,-2.240321506286373054e+00,-2.631911748589203182e+00,1.198438987427735247e+00
-2.333256493674276122e+00,-2.763400936585393985e-01,7.311046908648020926e-02,-1.082266861198905472e+00,-2.324878756145921876e+00,-3.311296834532499123e+00,-1.559508836410198329e+00,-2.552302159825555083e+00,3.260281791402992457e+00,-8.112039888855451242e-01,2.911899165304696613e+00,1.719743628905200383e+00,-1.020105345027023214e+00,2.594273547051931583e+00,1.901017912141454547e+00,-2.170637520119945041e+00,7.087916427587710455e-01,-2.242240861639857474e+00,2.687427624248862390e+00,-1.461792906054862617e-01,-1.138031417898137665e+00,-3.800408961705044053e+00,2.577129442725944575e+00,-4.354499549821351678e+00,4.011737813610707915e-01,-1.963358009799589743e+00,-7.757107079208461764e-01,1.522952770663286604e+00,-6.669545207358453798e-01,1.609775819742355951e+00,-1.147667563822528658e+00,-5.789534187461076176e-01,2.446192622571996989e+00,1.778753370906235087e+00,-1.509295618025564778e+00,3.433759424243190139e+00,-1.047677101004514499e+00,2.776295874674970410e+00,-2.583353106875710736e+00,2.366672473998322701e+00,-7.915175158276372969e-01,-1.899664023242801258e+00,-2.793046453466402124e+00,-2.882568293344535792e+00,-1.892858980578258077e+00,-1.841968865548626599e+00,5.644918900942086371e-01,-2.777791452904879943e+00
6.348940115357160074e-01,7.502481681430914762e-01,8.061728589315284577e-01,2.190085129933686314e+00,-3.018516260585586863e+00,-3.243157051618820841e+00,6.020576166262490148e-01,-5.903409011902752690e-01,-2.833626748319209909e+00,3.770373214804741413e-01,-3.954462405851898232e+00,8.721988877678714669e-01,1.667360522487130403e+00,-7.580284977341279484e-01,-1.114084152167741593e+00,5.386318293093393939e-01,-2.735814590678850688e+00,-1.061369365057103664e+00,1.319513047280405083e-01,-3.426165116381005848e+00,1.653135347054255577e+00,-2.678789969178824393e+00,-1.041320494043379341e+00,2.547867917199575949e+00,-1.138408819678240258e+00,-2.380537408992544179e+00,-1.970448573714929541e+00,1.559551875505246654e+00,3.468989423110991233e+00,2.789879057165499443e+00,1.227474858901434374e+00,2.989739402540690261e+00,1.017276623513879930e+00,1.822807948385921861e+00,1.673506346266092182e+00,-6.889715119137500565e-01,7.964496766543790462e-01,6.797119183731563374e-02,-1.748448886335137287e+00,-3.926224610346966681e+00,-1.440082191420029023e+00,-7.785199458724406663e-01,-1.759249326643500311e+00,-1.910217029744144979e+00,-3.900394187415731739e+00,1.200229251185782331e-01,6.022263547611506063e-02,2.617567628903799459e+00
2.815935083271634110e+00,-3.273700236299228461e+00,-3.123663419941932862e+00,1.722784491058110268e+00,-5.004896438894141930e-01,-1.796215102728917490e+00,-4.678977659316251092e+00,-2.186512064426161306e+00,-2.353177288428366154e+00,3.117612785696798339e-01,-1.752867671472166711e+00,4.181874243136300962e+00,1.864197519377368328e+00,8.181670314145194078e-01,-1.791247760845463555e-01,4.174227434740706566e-01,-3.487733407401513830e+00,3.090262250076039940e+00,-1.869075933910565590e+00,-3.950722474642433646e+00,-1.643264336141017079e+00,-1.127532047505533930e+00,2.352883899207201424e+00,-2.283830874325222915e+00,2.838338380672832173e+00,1.550346620703902056e+00,-6.242688195307377619e-01,-2.325112058273805626e+00,-2.983969731684070759e-01,-3.175543243281612416e+00,-3.275444824633584329e+00,3.645890994017568332e+00,-1.855215129456891709e+00,-1.490790397708956494e+00,-6.719976254355266576e-01,-2.244801029035509432e-01,7.793530739189330481e-01,2.760200299946944824e+00,-1.663141266754453396e+00,-3.744329582684915003e+00,3.336751058796950109e-01,1.665712611004925625e+00,-4.930115817687933943e-01,6.087897955009762274e-01,1.364773033138469760e+00,-2.340446220206691130e+00,9.738710623705093550e-01,-2.555064118635542059e+00
1.754644353956271052e+00,-1.912650923107043655e+00,5.128998177646116874e-01,-2.214996715850087838e+00,2.737016346651740761e+00,-2.921394416895279483e-02,-3.231702667038080179e+00,7.678609084972222165e-01,-3.543317643716557885e+00,-1.866380695737317463e+00,7.619901106466084534e-04,-2.232323664902533977e+00,-2.922977464701507877e+00,2.269905294047756428e+00,-1.113898517552114109e+00,-4.284246225934961738e-01,-2.804080388624169640e+00,-5.268435988032466044e-01,-6.183876816265635457e-01,3.571870772480593370e+00,1.065840900601867508e-01,-2.081983227325525654e+00,-1.698774032420010016e+00,-3.099248769909825896e+00,2.847613079032887740e+00,-3.199565144337986666e+00,-4.049474804351191337e-01,-2.590634957509438063e+00,2.237663580272696517e+00,3.311105904353431661e+00,-3.601995272812438809e-01,9.000606854831318948e-01,-1.283325903452859462e+00,-2.205388378387198589e+00,1.636220846937684215e+00,7.807646979976118340e-01,4.019157030010195975e+00,-2.471655336867869757e+00,2.742872140876960074e+00,-3.613855515997812073e+00,7.681051843277717506e-01,-1.261062441934373668e+00,-3.174257192541548367e+00,2.156897559229470351e-01,-1.432194595842965490e-01,1.892896518681515816e-01,-3.243080854987806738e+00,4.171294095086972714e-02
