2.780340879866782355e+00,3.031533308270257243e-01,3.523943680142564538e+00,8.433838276784652033e-01,-3.312406424006405281e+00,-3.108729448859272271e+00,-1.953199915075254589e+00,1.428116977701702872e+00,-1.066167927835599327e+00,-1.987880432022880450e+00,3.456034572644402225e-02,5.912583849218876475e-01,-1.440434843771787765e+00,1.981598966943791951e-01,-3.513144291504596839e-01,8.633461504433913580e-01,5.472510765346849659e-01,-3.617706849838973060e-01,1.515391805073384335e+00,-1.174174897125295658e+00,8.341847982935265415e-01,9.905445866381281661e-01,-2.981639244150066759e+00,-3.912695988451282969e-01,-2.234925091368693550e+00,5.535433602833549349e-01,1.823434160581406616e+00,-1.612731985641653321e+00,-3.019894023849682974e+00,1.887572489017818711e+00,8.054478069441864951e-01,-2.166465588746998794e+00
-1.527344549205053692e+00,1.065026180185558502e+00,4.432792813963498668e-02,7.600365258122480927e-02,2.145881281485182424e+00,4.804725325493388044e-01,-1.322996608411665331e+00,1.354814661007593513e+00,1.030499764471225932e+00,1.581702680719095033e+00,2.744706756130274705e+00,2.864869303495478636e-01,-3.564569523922438865e+00,-2.735127233081674492e-01,4.479504004369483927e-01,-6.539185313756172846e-01,1.586473218238032556e+00,-3.058689552994625416e+00,-2.178891641516604860e+00,1.784337211339183771e+00,-2.163009086721359608e+00,-1.189503251594509203e+00,4.798272070871470452e-01,-2.856716691873665503e+00,9.424860410356122875e-01,1.053756883327030547e+00,-2.754034784626100407e-01,-2.816549052224969873e+00,-1.108371001645355403e+00,1.260553627004343591e+00,1.591541932522559488e+00,-1.345692259125260470e+00
-6.633619033307822654e-01,6.467043302155243145e-01,1.415161500398681715e+00,1.673516008814330380e+00,-5.507240559935284718e-01,2.296768645850432833e+00,3.122424696214113116e+00,-8.253538481342849176e-01,-3.536959331654686789e+00,1.438915616556583066e+00,-2.119047393366363607e+00,-3.691441624328473670e-01,-6.066512748674229849e-01,-3.691048463419212222e+00,-4.578994534384463577e+00,7.089689862094079587e-01,-3.595370120088240973e-01,-3.160742229526313452e+00,1.447431987208491977e+00,1.600889798071878367e+00,-3.813262267001223636e-03,-1.154777072017498574e+00,-2.767214705624751137e+00,1.218462628009481907e+00,-1.500098132879316148e+00,-6.714994185862518394e-01,-2.333912311991517274e+00,7.935325782137232498e-01,1.761129035773752183e-01,2.264383538559582298e+00,-1.841435037176579970e+00,-4.115719789780995619e+00
5.761008725294820554e-01,-2.822627890009783425e+00,1.627811901340789902e-01,1.931790395144264982e+00,1.234459650614104120e+00,-6.864587220197588824e-01,3.761548131873420964e+00,2.025812277455739441e+00,1.331595544243741935e+00,-2.006062167065264263e-03,-3.962080908359580711e+00,-1.140869867507402935e+00,-1.412214822954588778e+00,-2.390978890522149847e+00,2.810497041451729849e+00,-3.734573408116630411e+00,1.083430924967681425e-01,1.437041099254097842e+00,-1.278004725862726287e+00,4.752632341878491040e-01,1.035185386136382224e+00,3.540248551861346210e-02,-1.336727849721111028e+00,-1.361998382505712035e+00,-1.193317288078060034e+00,-2.649636508986293881e-01,-4.125379256229126379e-01,-1.146792044173222003e+00,1.524310637834554172e-01,2.730093401421285759e-01,5.434305625941064921e-01,-1.906762893936702730e+00
7.304375556860609464e-01,2.728126938215639452e+00,6.850389507233703434e-02,-1.396984622376490348e+00,2.210884510119052404e+00,-7.833255186685983418e-01,1.827380897498758275e-02,6.964180037512214261e-01,1.390082532085932465e+00,1.201527297548494300e+00,-1.807194989615647174e+00,8.490356967319316883e-01,6.738154975552576031e-01,-7.818495336547791608e-01,-4.128828063391615011e+00,1.455669985338410966e+00,-1.469031741345788733e+00,1.053340210839153412e+00,-2.679422691380582755e+00,-1.966755111471217621e+00,6.704377647536565732e-01,8.204170433078851188e-01,2.292055873300779645e+00,1.845213264183076962e+00,7.837206887491809937e-01,-9.033081902448516498e-01,-1.590338507300840032e+00,-2.100938196128775637e+00,-2.527507408662525989e+00,2.472428724890731289e+00,-1.379971547224021045e+00,-3.913447788100880231e+00
3.893611055216827377e-01,1.388766486857054006e-01,-2.343967390542394114e+00,-1.212348748991552316e+00,1.662292166750052314e+00,-5.798117479780331290e-02,-3.005778836557477351e+00,2.168352390468841762e+00,3.353420819749526882e-01,1.040491027313127148e+00,2.318538362750815818e+00,1.210157924729304835e+00,4.974434952632640905e-01,5.981174528825453640e-01,2.556391107458427125e+00,-4.405510006699507208e+00,-1.225589061034899396e+00,5.743258768669002867e-01,1.883786534310207594e+00,-1.539824535920254756e-01,-3.110957452447244975e-01,4.393135012304119624e-01,1.417236392539545087e-01,-1.514329967166676116e+00,-1.832722195632340734e+00,6.855946149504228426e-01,-3.192547847246042902e+00,-1.243755139082616257e+00,-8.565592158455560545e-01,-5.963578358428653914e-01,-2.194591569181778112e+00,-8.381713019164104272e-01
1.421662065512725226e+00,-2.849489959524363680e+00,-7.149734078833360762e-01,1.829363443670650957e+00,-8.786473598948069119e-01,1.149453400898830635e+00,1.768575221751846671e+00,-1.792226110642209047e+00,-2.524677856185513214e-01,2.692897999623611760e+00,1.263646789062817133e+00,1.747121013435833037e+00,3.598641987414734067e-01,-6.812228706636569431e-01,7.022548341184259302e-01,2.087212468875932370e+00,5.940557639870097661e-01,-9.480914361563568260e-01,-1.501575978338801187e+00,-1.777356837109409504e+00,-6.566167054625767774e-01,1.785275585137754639e+00,1.319079690531424376e+00,-2.771262513108615266e+00,-1.827208316954980871e+00,-1.758176887665832799e+00,2.259406403418992237e+00,-1.566875998015186122e-01,-3.258068838932168365e+00,-8.631004231234079560e-01,-3.656451306134271828e+00,-1.487184921004774729e+00
-1.165898249993867930e+00,-1.190445321033908765e+00,-1.720329830771323953e+00,6.529635400882304319e-01,2.001514940960918754e+00,5.364929276171643835e-01,-2.813685608438342367e+00,4.661801423683003542e-01,1.061911847902884842e+00,1.617979017898379279e+00,-1.069628523798977771e+00,-1.126323805653225874e+00,2.565167051602516568e-01,-1.461722917987387405e+00,-1.108270095187709137e+00,-3.624528034467123377e-02,-4.203353254688397378e+00,-3.682512660391118686e+00,2.375465877675370319e+00,-1.308752210639599678e+00,-1.048106712830150000e+00,1.060229547383815252e+00,-2.348901884673632701e+00,-4.863320576463184969e-02,1.699985805729958388e+00,-1.469337374528309814e+00,1.879899307327500990e+00,9.949232846920275097e-01,1.611122917085715811e-01,3.126322262489782400e+00,1.866246878654469921e+00,-3.077491782531661890e+00
-8.282459204525687291e-01,-1.570215829596467216e+00,-3.942123230739923656e+00,1.791209360503045467e+00,-1.461870006237365072e+00,-3.177872969862696184e+00,-6.653875516796371459e-01,1.925185169792010598e+00,-1.363801223678619445e+00,-3.215216794256919863e-01,-1.555655271289975827e+00,2.462037037979526666e+00,4.358804015915224706e-01,-1.488102922722525312e+00,-2.294078435403263505e+00,9.455767885727009991e-01,7.293523038761507982e-01,1.334727694224375538e+00,-2.945533458624526979e+00,7.758831822638869724e-01,-1.152162402144574438e+00,-1.005240021615126489e+00,-3.048269487410615763e+00,9.712045427438128486e-01,-1.672065786555009925e+00,1.153872049263826582e+00,-4.259067423515768280e-01,3.271846070594750522e+00,7.088493454544122496e-01,-2.737094201171410113e+00,3.052164246540520764e+00,-2.092373507368998187e+00
2.927398363635756340e+00,-3.113651319773428572e+00,1.088569346924276537e+00,9.464064448476815494e-01,-3.736624196963570288e+00,-6.618157327488162212e-01,-1.778741128567953744e+00,-2.281278595594539785e-02,2.093682233265222514e+00,-3.612252156837198580e+00,5.326435300308343113e-01,-1.563676719435291185e+00,-1.704354692530249515e+00,-1.483651748243359547e+00,2.198086059737200670e-01,2.057035756617090705e+00,3.035316166989211695e+00,-3.246464173457539015e+00,1.318339280790109015e-02,-2.768269122430541351e+00,-8.940182417249371571e-01,9.491360610512884488e-01,-2.857109344220197578e+00,-2.366522535136097005e+00,3.169566853989687072e-01,8.315865917336102697e-01,-8.129931269868300170e-01,2.085337316839867283e-01,-1.232349903843582561e+00,-2.903424291291957782e-01,-3.099907261492890864e+00,8.358875169152794882e-02
6.550011132409666592e-02,1.270520495099579650e-01,7.508901549438391776e-02,-1.089152303111368264e-01,-1.810862395140280245e-01,6.402164681117565592e-02,2.127191813391560993e-01,-8.672188365302543889e-02,-2.102907200745732924e-02,-1.158001161656667666e-01,1.316853419213382115e-01,-2.577254893678357917e-01,-2.530849155541852746e-01,4.192850168171916719e-02,-9.206299587034788220e-03,-5.362348326392188391e-02,-3.366342051685702885e-02,6.003707399101333025e-02,-4.626469244378148687e-02,-1.226399401506138576e-01,-1.036823273492200326e-01,9.931930412398723429e-02,-5.866793409708288137e-02,-1.548787422505057132e-01,1.142388424369584522e-02,5.646012630893492562e-02,1.485823285478972411e-01,2.436233930657520294e-02,-7.375795971409954133e-02,5.299569065505682630e-02,8.130062204476348753e-02,-4.349745519287373866e-03
-1.696714945292874033e+00,2.013006619401674246e+00,1.649173407161509175e+00,-7.472840593503891071e-01,1.668738463698527852e+00,3.520069270021938923e+00,1.366818535178977723e-01,8.346275664784563730e-01,7.740977775023332175e-01,-3.218505571323364567e+00,-3.510406161977599915e+00,-2.855458196729776965e+00,3.738402595629762182e+00,-2.210967632421544149e+00,-1.407411405880206967e+00,-2.312362235454390014e+00,-1.322068766073328350e+00,-1.288480262093842033e+00,-1.220707571349151310e+00,2.304443953706925452e+00,-1.075693266743252607e+00,-1.378472446916554128e+00,2.455184759470336431e+00,7.096319318576129742e-01,2.115997896729996608e+00,-4.757463580726017938e-01,-3.461076044548382580e+00,1.097813724150616954e+00,1.090671198498740946e+00,-1.292480929730334127e+00,-6.821362224448447309e-01,-1.713915934763996951e+00
